Wall time,Step,Value
1658453699.5567436,550000,45.818180084228516
1658453923.192244,560000,44.54545593261719
1658454146.2612438,570000,46.77777862548828
1658454365.1112425,580000,47.33333206176758
1658454642.7872453,590000,49.64285659790039
1658454850.3677428,600000,49.5
1658455074.530744,610000,51.25
1658455295.6227431,620000,52.45454406738281
1658455519.520245,630000,53.1875
1658455743.9607434,640000,54.625
1658456017.6962442,650000,56.599998474121094
1658456228.5347426,660000,57.0
1658456451.3192425,670000,58.5
1658456675.960743,680000,58.91666793823242
1658456900.9742432,690000,60.181819915771484
1658457123.243245,700000,61.22222137451172
1658457346.8712428,710000,63.33333206176758
1658457602.0422428,720000,64.33333587646484
1658457827.9042428,730000,65.19999694824219
1658458055.9247427,740000,64.90908813476562
1658458282.5662436,750000,67.2727279663086
1658458556.3822432,760000,69.5
1658458764.6132436,770000,69.625
1658458992.667743,780000,67.80000305175781
1658459223.4627438,790000,69.83333587646484
1658459494.451743,800000,70.875
1658459705.3277435,810000,70.33333587646484
1658459932.1627429,820000,71.15384674072266
1658460156.439743,830000,73.125
1658460435.5192442,840000,72.42857360839844
1658460642.6577427,850000,75.80000305175781
1658460871.4222429,860000,74.33333587646484
1658461102.3107471,870000,74.25
1658461328.3632443,880000,76.14286041259766
1658461588.6052446,890000,76.57142639160156
1658461809.8702438,900000,75.16666412353516
1658462036.8277428,910000,79.33333587646484
1658462268.2207437,920000,79.5
1658462489.1572428,930000,79.25
1658462709.211243,940000,81.0
1658462934.0072446,950000,82.75
1658463193.1882436,960000,81.80000305175781
1658463412.6322427,970000,82.33333587646484
1658463636.4207437,980000,83.0
1658463859.2957428,990000,86.5
1658464082.7897427,1000000,83.4000015258789
1658464300.5342429,1010000,83.28571319580078
1658464522.6182442,1020000,86.75
1658464785.2312436,1030000,83.0
1658465018.3082438,1040000,90.0
1658465247.5082428,1050000,90.66666412353516
1658465471.3047442,1060000,89.0
1658465692.6502428,1070000,85.44444274902344
1658465955.567243,1080000,90.5
1658466168.593743,1090000,89.19999694824219
1658466394.6467445,1100000,89.16666412353516
1658466620.651244,1110000,91.0
1658466843.7587438,1120000,93.5999984741211
1658467065.7587438,1130000,93.44444274902344
1658467316.427744,1140000,98.0
1658467540.684744,1150000,92.80000305175781
1658467765.032744,1160000,96.0
1658467992.9442427,1170000,91.0
1658468217.178243,1180000,91.71428680419922
1658468495.7752447,1190000,92.85713958740234
1658468712.4227438,1200000,98.33333587646484
1658468944.674744,1210000,95.0
1658469174.323243,1220000,96.0
1658469404.2032437,1230000,98.14286041259766
1658469631.9927433,1240000,101.0
1658469858.3537436,1250000,104.0
1658470134.9622443,1260000,97.5999984741211
1658470354.4942431,1270000,91.42857360839844
1658470568.355743,1280000,106.33333587646484
1658470794.631244,1290000,100.28571319580078
1658471022.5122428,1300000,105.19999694824219
1658471248.2697442,1310000,102.5
1658471478.563744,1320000,106.0
1658471695.118744,1330000,101.66666412353516
1658471907.9647436,1340000,106.5
1658472127.6157436,1350000,114.66666412353516
1658472344.1502435,1360000,104.875
1658472559.8637435,1370000,108.19999694824219
1658472777.4097426,1380000,99.0
1658472996.5297441,1390000,109.5
1658473212.118244,1400000,110.66666412353516
1658473430.8122437,1410000,105.5
1658473648.9252436,1420000,111.80000305175781
1658473864.6262438,1430000,108.0
1658474129.118243,1440000,102.33333587646484
1658474340.1347444,1450000,113.0
1658474545.6447444,1460000,108.19999694824219
1658474759.4992435,1470000,115.0
1658474973.090244,1480000,111.33333587646484
1658475190.6317432,1490000,106.0
1658475410.5457437,1500000,114.75
1658475626.4447424,1510000,127.5
1658475843.0267425,1520000,115.33333587646484
1658476060.8327441,1530000,111.0
1658476279.7082436,1540000,114.75
1658476495.6077435,1550000,118.85713958740234
1658476715.1692429,1560000,115.66666412353516
1658476935.9472425,1570000,122.80000305175781
1658477151.8932436,1580000,123.80000305175781
1658477367.5137427,1590000,123.25
1658477629.137744,1600000,121.75
1658477836.7887433,1610000,120.75
1658478046.8332438,1620000,113.0
1658478262.7582438,1630000,128.5
1658478481.8247442,1640000,106.5
1658478700.5277426,1650000,127.5
1658478917.4352436,1660000,121.80000305175781
1658479139.2557437,1670000,132.0
1658479355.4497426,1680000,121.5
1658479576.0152428,1690000,136.0
1658479793.2747426,1700000,123.4000015258789
1658480014.9107428,1710000,128.1999969482422
1658480231.0607433,1720000,137.0
1658480448.3132436,1730000,124.0
1658480708.1097434,1740000,138.3333282470703
1658480913.5402436,1750000,142.0
1658481138.8642437,1760000,124.0
1658481358.0047429,1770000,141.5
1658481582.2077434,1780000,103.66666412353516
1658481801.6002429,1790000,121.0
1658482245.4287436,1810000,131.3333282470703
1658482463.6652427,1820000,118.33333587646484
1658482685.8277438,1830000,146.0
1658482905.434243,1840000,134.3333282470703
1658483126.368244,1850000,135.3333282470703
1658483349.3077452,1860000,146.0
1658483563.8587441,1870000,125.5
1658483828.0787451,1880000,122.0
1658484245.3432438,1900000,129.0
1658484461.4432447,1910000,146.3333282470703
1658484678.908245,1920000,133.14285278320312
1658484896.8847435,1930000,132.3333282470703
1658485111.2027442,1940000,138.6666717529297
1658485331.974243,1950000,135.5
1658485550.9227438,1960000,154.0
1658485769.1352432,1970000,110.0
1658486207.9527447,1990000,127.0
1658486479.8352451,2000000,133.3333282470703
1658486683.4002433,2010000,126.5999984741211
1658487338.161244,2040000,146.39999389648438
1658487556.435244,2050000,114.0
1658487776.2727451,2060000,145.0
1658487995.4567451,2070000,143.0
1658488216.5852442,2080000,137.5
1658488432.8397448,2090000,135.1999969482422
1658488650.455244,2100000,147.6666717529297
1658488874.1382437,2110000,154.0
1658489136.2477438,2120000,132.3333282470703
1658489353.674745,2130000,137.0
1658489573.154745,2140000,130.25
1658489792.2937448,2150000,153.39999389648438
1658490011.324744,2160000,125.5999984741211
1658490238.013245,2170000,158.5
1658490463.2112439,2180000,142.8000030517578
1658490686.3487456,2190000,160.0
1658490911.3787436,2200000,156.5
1658491139.0537443,2210000,150.0
1658491362.1212487,2220000,153.5
1658491591.2082431,2230000,135.0
1658491862.0222437,2240000,154.25
1658492078.6827445,2250000,151.6666717529297
1658492530.4462435,2270000,150.0
1658492749.0887427,2280000,149.14285278320312
1658492977.5902433,2290000,157.0
1658493204.324244,2300000,153.3333282470703
1658493409.324744,2310000,143.6666717529297
1658493590.7257426,2320000,159.0
1658493769.779743,2330000,159.8333282470703
1658493948.3542428,2340000,150.75
1658494174.935744,2350000,175.0
1658494341.7157428,2360000,129.0
1658494517.1262438,2370000,144.5
1658494694.3837452,2380000,169.5
1658495047.799243,2400000,178.0
1658495222.7907448,2410000,157.0
1658495400.0367427,2420000,151.7142791748047
1658495575.3767438,2430000,159.25
1658495751.508745,2440000,180.0
1658495928.4937449,2450000,161.0
1658496104.4187438,2460000,157.39999389648438
1658496326.6932452,2470000,153.0
1658496495.4547436,2480000,164.0
1658496674.1062446,2490000,155.0
1658496853.5342436,2500000,185.0
